x,y,rt,gain,loss,ratio,cond_id,mult,dist,radius,id,sub_id,block
-0.008138020833333343,-0.5712890625,569,1,0,0,3,0,1,32,533,14,3
0.7106119791666666,-1.1650390625,652,1,0,0,3,0,1,32,533,14,3
0.33561197916666663,0.7724609375,665,1,0,0,3,0,1,32,533,14,3
0.24186197916666666,-0.3525390625,638,1,0,0,3,0,1,32,533,14,3
0.05436197916666666,-0.0712890625,684,1,0,0,3,0,1,32,533,14,3
-0.32063802083333337,-0.2587890625,801,1,0,0,3,0,1,32,533,14,3
0.30436197916666663,0.3037109375,683,1,0,0,3,0,1,32,533,14,3
0.14811197916666666,0.0224609375,767,1,0,0,3,0,1,32,533,14,3
0.39811197916666663,1.0537109375,654,1,0,0,3,0,1,32,533,14,3
0.8356119791666666,-0.6650390625,743,1,0,0,3,0,1,32,533,14,3
-0.19563802083333334,-0.2587890625,725,1,0,0,3,0,1,32,533,14,4
0.7731119791666666,0.2099609375,655,1,0,0,3,0,1,32,533,14,4
0.08561197916666666,-0.1025390625,668,1,0,0,3,0,1,32,533,14,4
-0.5393880208333334,0.2099609375,701,1,0,0,3,0,1,32,533,14,4
-0.32063802083333337,-0.3212890625,650,1,0,0,3,0,1,32,533,14,4
-0.008138020833333343,-0.6025390625,748,1,0,0,3,0,1,32,533,14,4
0.5856119791666666,0.0224609375,712,1,0,0,3,0,1,32,533,14,4
0.14811197916666666,-0.4462890625,674,1,0,0,3,0,1,32,533,14,4
-0.03938802083333334,-0.2587890625,681,1,0,0,3,0,1,32,533,14,4
0.5856119791666666,-0.2275390625,712,1,0,0,3,0,1,32,533,14,4
0.33561197916666663,-0.5712890625,708,1,0,0,3,0,1,32,533,14,4
0.5231119791666666,-0.5087890625,690,1,0,0,3,0,1,32,533,14,4
-0.44563802083333337,-0.8212890625,734,1,0,0,3,0,1,32,533,14,4
-0.008138020833333343,-0.4775390625,693,1,0,0,3,0,1,32,533,14,4
0.42936197916666663,-0.6650390625,709,1,0,0,3,0,1,32,533,14,4
0.08561197916666666,0.3662109375,751,1,0,0,3,0,1,32,533,14,4
0.14811197916666666,-0.6025390625,719,1,0,0,3,0,1,32,533,14,4
0.36686197916666663,0.6474609375,695,1,0,0,3,0,1,32,533,14,4
0.42936197916666663,0.1162109375,629,1,0,0,3,0,1,32,533,14,4
0.21061197916666666,-0.9775390625,651,1,0,0,3,0,1,32,533,14,4
-0.03938802083333334,0.3662109375,634,1,0,0,3,0,1,32,533,14,4
0.36686197916666663,0.6162109375,655,1,0,0,3,0,1,32,533,14,4
0.8356119791666666,-0.0087890625,698,1,0,0,3,0,1,32,533,14,4
0.08561197916666666,-0.4462890625,655,1,0,0,3,0,1,32,533,14,4
0.8668619791666666,-0.9775390625,656,1,0,0,3,0,1,32,533,14,4
0.8356119791666666,0.2099609375,700,1,0,0,3,0,1,32,533,14,4
-0.22688802083333334,0.6474609375,610,1,0,0,3,0,1,32,533,14,4
0.5543619791666666,-0.1337890625,641,1,0,0,3,0,1,32,533,14,4
0.42936197916666663,-0.3837890625,713,1,0,0,3,0,1,32,533,14,4
0.9918619791666666,-0.9462890625,714,1,0,0,3,0,1,32,533,14,4
0.7418619791666666,-0.6025390625,584,1,0,0,3,0,1,32,533,14,5
-0.35188802083333337,0.5849609375,625,1,0,0,3,0,1,32,533,14,5
-0.03938802083333334,0.2099609375,589,1,0,0,3,0,1,32,533,14,5
1.2731119791666667,0.4912109375,616,1,0,0,3,0,1,32,533,14,5
0.9293619791666666,0.1474609375,601,1,0,0,3,0,1,32,533,14,5
0.6481119791666666,0.7099609375,683,1,0,0,3,0,1,32,533,14,5
0.7731119791666666,-0.6337890625,624,1,0,0,3,0,1,32,533,14,5
-0.008138020833333343,0.4287109375,689,1,0,0,3,0,1,32,533,14,5
0.8668619791666666,0.2412109375,615,1,0,0,3,0,1,32,533,14,5
1.0231119791666667,0.2412109375,646,1,0,0,3,0,1,32,533,14,5
0.6168619791666666,0.1787109375,653,1,0,0,3,0,1,32,533,14,5
0.5856119791666666,0.0849609375,611,1,0,0,3,0,1,32,533,14,5
0.14811197916666666,0.3037109375,680,1,0,0,3,0,1,32,533,14,5
-0.16438802083333334,0.5224609375,683,1,0,0,3,0,1,32,533,14,5
0.8356119791666666,-0.0400390625,647,1,0,0,3,0,1,32,533,14,5
1.0543619791666667,-0.6962890625,645,1,0,0,3,0,1,32,533,14,5
-0.7268880208333334,-0.5400390625,589,1,0,0,3,0,1,32,533,14,5
0.42936197916666663,0.5224609375,628,1,0,0,3,0,1,32,533,14,5
-0.5081380208333334,0.2412109375,662,1,0,0,3,0,1,32,533,14,5
-0.7581380208333334,0.8662109375,564,1,0,0,3,0,1,32,533,14,5
0.42936197916666663,-0.1025390625,664,1,0,0,3,0,1,32,533,14,5
0.8668619791666666,0.0224609375,546,1,0,0,3,0,1,32,533,14,5
-0.25813802083333337,-0.1650390625,596,1,0,0,3,0,1,32,533,14,5
0.8043619791666666,-0.2587890625,572,1,0,0,3,0,1,32,533,14,5
-0.5081380208333334,0.4287109375,582,1,0,0,3,0,1,32,533,14,5
-0.32063802083333337,-0.3525390625,588,1,0,0,3,0,1,32,533,14,5
0.5543619791666666,-0.7275390625,678,1,0,0,3,0,1,32,533,14,5
-0.19563802083333334,-0.2275390625,635,1,0,0,3,0,1,32,533,14,6
0.7106119791666666,0.5849609375,540,1,0,0,3,0,1,32,533,14,6
0.46061197916666663,1.2412109375,541,1,0,0,3,0,1,32,533,14,6
-0.03938802083333334,1.0537109375,599,1,0,0,3,0,1,32,533,14,6
0.21061197916666666,-0.8212890625,595,1,0,0,3,0,1,32,533,14,6
-0.07063802083333334,1.3662109375,626,1,0,0,3,0,1,32,533,14,6
0.023111979166666657,-0.5400390625,624,1,0,0,3,0,1,32,533,14,6
0.08561197916666666,-1.2587890625,592,1,0,0,3,0,1,32,533,14,6
0.6481119791666666,-0.3525390625,659,1,0,0,3,0,1,32,533,14,6
1.1793619791666667,0.0537109375,675,1,0,0,3,0,1,32,533,14,6
0.9606119791666666,-0.4462890625,679,1,0,0,3,0,1,32,533,14,6
2.4918619791666665,6.5224609375,491,1,0,0,3,0,1,32,533,14,6
0.36686197916666663,-0.3837890625,611,1,0,0,3,0,1,32,533,14,6
0.6793619791666666,-0.7900390625,534,1,0,0,3,0,1,32,533,14,6
-0.9456380208333334,1.9287109375,531,1,0,0,3,0,1,32,533,14,6
0.05436197916666666,-0.8525390625,503,1,0,0,3,0,1,32,533,14,6
-0.5706380208333334,0.4912109375,631,1,0,0,3,0,1,32,533,14,6
0.9293619791666666,0.1162109375,589,1,0,0,3,0,1,32,533,14,6
0.7106119791666666,-0.6650390625,623,1,0,0,3,0,1,32,533,14,6
-0.03938802083333334,0.3349609375,576,1,0,0,3,0,1,32,533,14,6
-0.41438802083333337,-0.0087890625,591,1,0,0,3,0,1,32,533,14,6
0.17936197916666666,1.2099609375,567,1,0,0,3,0,1,32,533,14,6
0.8981119791666666,1.3662109375,547,1,0,0,3,0,1,32,533,14,6
0.27311197916666663,0.3037109375,591,1,0,0,3,0,1,32,533,14,6
-0.5081380208333334,0.1162109375,538,1,0,0,3,0,1,32,533,14,6
0.05436197916666666,0.2412109375,639,1,0,0,3,0,1,32,533,14,6
0.5231119791666666,0.0537109375,563,1,0,0,3,0,1,32,533,14,6
0.33561197916666663,0.5849609375,463,1,0,0,3,0,1,32,533,14,6
-0.22688802083333334,-0.8525390625,638,1,0,0,3,0,1,32,533,14,7
0.7106119791666666,-1.1650390625,603,1,0,0,3,0,1,32,533,14,7
0.14811197916666666,-0.2587890625,612,1,0,0,3,0,1,32,533,14,7
-0.9456380208333334,0.8974609375,526,1,0,0,3,0,1,32,533,14,7
1.0856119791666667,1.9599609375,573,1,0,0,3,0,1,32,533,14,7
1.0856119791666667,0.7099609375,486,1,0,0,3,0,1,32,533,14,7
1.6793619791666667,-0.2587890625,478,1,0,0,3,0,1,32,533,14,7
0.7731119791666666,0.8037109375,559,1,0,0,3,0,1,32,533,14,7
-0.16438802083333334,0.1474609375,464,1,0,0,3,0,1,32,533,14,7
0.7418619791666666,0.0224609375,557,1,0,0,3,0,1,32,533,14,7
0.24186197916666666,1.8662109375,521,1,0,0,3,0,1,32,533,14,7
1.3356119791666667,0.4287109375,519,1,0,0,3,0,1,32,533,14,7
-0.22688802083333334,-0.1025390625,542,1,0,0,3,0,1,32,533,14,7
0.6481119791666666,0.3037109375,580,1,0,0,3,0,1,32,533,14,7
-0.8831380208333334,-0.5087890625,531,1,0,0,3,0,1,32,533,14,7
0.8981119791666666,0.2724609375,561,1,0,0,3,0,1,32,533,14,7
0.7106119791666666,-0.4150390625,538,1,0,0,3,0,1,32,533,14,7
-0.13313802083333334,-0.4462890625,513,1,0,0,3,0,1,32,533,14,7
0.7418619791666666,-0.1025390625,486,1,0,0,3,0,1,32,533,14,7
0.27311197916666663,0.2724609375,493,1,0,0,3,0,1,32,533,14,7
-0.47688802083333337,1.2099609375,521,1,0,0,3,0,1,32,533,14,7
-0.07063802083333334,-0.0400390625,527,1,0,0,3,0,1,32,533,14,7
0.7731119791666666,-1.4462890625,544,1,0,0,3,0,1,32,533,14,7
0.11686197916666666,-0.2275390625,487,1,0,0,3,0,1,32,533,14,7
0.30436197916666663,-0.7900390625,649,1,0,0,3,0,1,32,533,14,7
-0.25813802083333337,-0.2900390625,509,1,0,0,3,0,1,32,533,14,7
-0.44563802083333337,0.1787109375,547,1,0,0,3,0,1,32,533,14,7
1.8043619791666667,-1.0400390625,557,1,0,0,3,0,1,32,533,14,7
-0.35188802083333337,-0.3212890625,588,1,0,0,3,0,1,32,533,14,7
0.6481119791666666,0.6474609375,542,1,0,0,3,0,1,32,533,14,7
-0.32063802083333337,0.5224609375,606,1,0,0,3,0,1,32,533,14,8
0.5231119791666666,-0.2587890625,596,1,0,0,3,0,1,32,533,14,8
1.0543619791666667,-0.1337890625,619,1,0,0,3,0,1,32,533,14,8
0.8356119791666666,1.0537109375,558,1,0,0,3,0,1,32,533,14,8
0.46061197916666663,-0.5400390625,577,1,0,0,3,0,1,32,533,14,8
0.21061197916666666,-0.3212890625,558,1,0,0,3,0,1,32,533,14,8
0.7418619791666666,-0.5400390625,550,1,0,0,3,0,1,32,533,14,8
0.36686197916666663,-0.3837890625,529,1,0,0,3,0,1,32,533,14,8
-0.44563802083333337,-0.0087890625,589,1,0,0,3,0,1,32,533,14,8
0.42936197916666663,-0.3525390625,674,1,0,0,3,0,1,32,533,14,8
0.08561197916666666,-0.0087890625,593,1,0,0,3,0,1,32,533,14,8
1.3043619791666667,0.4912109375,596,1,0,0,3,0,1,32,533,14,8
0.5543619791666666,-1.6025390625,567,1,0,0,3,0,1,32,533,14,8
0.39811197916666663,-0.7587890625,595,1,0,0,3,0,1,32,533,14,8
0.08561197916666666,0.3974609375,521,1,0,0,3,0,1,32,533,14,8
0.8356119791666666,-0.4775390625,628,1,0,0,3,0,1,32,533,14,8
0.46061197916666663,-0.0400390625,510,1,0,0,3,0,1,32,533,14,8
0.21061197916666666,1.4287109375,587,1,0,0,3,0,1,32,533,14,8
0.5543619791666666,0.0849609375,537,1,0,0,3,0,1,32,533,14,8
0.17936197916666666,-0.5087890625,643,1,0,0,3,0,1,32,533,14,8
0.9293619791666666,0.3349609375,491,1,0,0,3,0,1,32,533,14,8
-0.07063802083333334,-0.3525390625,542,1,0,0,3,0,1,32,533,14,8
-0.22688802083333334,-1.2275390625,585,1,0,0,3,0,1,32,533,14,8
-0.16438802083333334,-0.2900390625,542,1,0,0,3,0,1,32,533,14,8
-0.10188802083333334,-1.5712890625,563,1,0,0,3,0,1,32,533,14,8
0.39811197916666663,-0.6962890625,527,1,0,0,3,0,1,32,533,14,8
0.17936197916666666,0.1474609375,568,1,0,0,3,0,1,32,533,14,8
0.21061197916666666,0.0537109375,674,1,0,0,3,0,1,32,533,14,8
1.4918619791666667,-0.1025390625,601,1,0,0,3,0,1,32,533,14,8
0.5856119791666666,0.3974609375,654,1,0,0,3,0,1,32,533,14,8
0.33561197916666663,-0.8525390625,683,1,0,0,3,0,1,32,533,14,9
-0.41438802083333337,0.0537109375,524,1,0,0,3,0,1,32,533,14,9
-0.07063802083333334,0.8662109375,565,1,0,0,3,0,1,32,533,14,9
-0.008138020833333343,0.3037109375,551,1,0,0,3,0,1,32,533,14,9
-0.35188802083333337,0.4912109375,580,1,0,0,3,0,1,32,533,14,9
0.8356119791666666,0.5537109375,616,1,0,0,3,0,1,32,533,14,9
0.17936197916666666,0.9287109375,545,1,0,0,3,0,1,32,533,14,9
0.5543619791666666,-0.7275390625,553,1,0,0,3,0,1,32,533,14,9
0.8668619791666666,0.3974609375,617,1,0,0,3,0,1,32,533,14,9
0.9293619791666666,-0.2587890625,543,1,0,0,3,0,1,32,533,14,9
0.7106119791666666,1.2412109375,545,1,0,0,3,0,1,32,533,14,9
-0.07063802083333334,0.8037109375,563,1,0,0,3,0,1,32,533,14,9
0.11686197916666666,-1.1962890625,610,1,0,0,3,0,1,32,533,14,9
0.08561197916666666,0.6162109375,539,1,0,0,3,0,1,32,533,14,9
0.30436197916666663,-0.5087890625,590,1,0,0,3,0,1,32,533,14,9
0.27311197916666663,-0.1025390625,553,1,0,0,3,0,1,32,533,14,9
0.08561197916666666,0.3974609375,588,1,0,0,3,0,1,32,533,14,9
1.0543619791666667,-0.8525390625,667,1,0,0,3,0,1,32,533,14,9
0.24186197916666666,1.1162109375,515,1,0,0,3,0,1,32,533,14,9
-0.32063802083333337,0.5537109375,574,1,0,0,3,0,1,32,533,14,9
-0.16438802083333334,0.4287109375,624,1,0,0,3,0,1,32,533,14,9
0.17936197916666666,-0.2587890625,682,1,0,0,3,0,1,32,533,14,9
-0.5706380208333334,-0.1025390625,596,1,0,0,3,0,1,32,533,14,9
0.7106119791666666,0.3037109375,665,1,0,0,3,0,1,32,533,14,9
-0.8831380208333334,0.2724609375,677,1,0,0,3,0,1,32,533,14,9
0.17936197916666666,-0.2587890625,589,1,0,0,3,0,1,32,533,14,9
0.7418619791666666,0.3349609375,634,1,0,0,3,0,1,32,533,14,9
0.24186197916666666,0.1787109375,578,1,0,0,3,0,1,32,533,14,9
0.023111979166666657,0.4599609375,515,1,0,0,3,0,1,32,533,14,9
1.0856119791666667,1.1162109375,530,1,0,0,3,0,1,32,533,14,9
-0.32063802083333337,-0.5712890625,606,1,0,0,3,0,1,32,533,14,10
-0.10188802083333334,-0.1650390625,537,1,0,0,3,0,1,32,533,14,10
0.30436197916666663,0.2412109375,644,1,0,0,3,0,1,32,533,14,10
-0.10188802083333334,-0.0087890625,664,1,0,0,3,0,1,32,533,14,10
-0.44563802083333337,-0.7900390625,643,1,0,0,3,0,1,32,533,14,10
0.11686197916666666,-0.1337890625,617,1,0,0,3,0,1,32,533,14,10
0.6168619791666666,0.5537109375,471,1,0,0,3,0,1,32,533,14,10
-0.03938802083333334,0.0224609375,642,1,0,0,3,0,1,32,533,14,10
0.11686197916666666,-0.2900390625,596,1,0,0,3,0,1,32,533,14,10
0.49186197916666663,0.3974609375,588,1,0,0,3,0,1,32,533,14,10
0.42936197916666663,-0.2587890625,571,1,0,0,3,0,1,32,533,14,10
1.0856119791666667,-0.6025390625,582,1,0,0,3,0,1,32,533,14,10
0.33561197916666663,0.5224609375,520,1,0,0,3,0,1,32,533,14,10
-0.47688802083333337,-0.5087890625,575,1,0,0,3,0,1,32,533,14,10
-0.10188802083333334,-0.2900390625,575,1,0,0,3,0,1,32,533,14,10
1.1793619791666667,0.6787109375,625,1,0,0,3,0,1,32,533,14,10
0.023111979166666657,0.9287109375,556,1,0,0,3,0,1,32,533,14,10
0.8043619791666666,0.7099609375,578,1,0,0,3,0,1,32,533,14,10
0.023111979166666657,0.4599609375,658,1,0,0,3,0,1,32,533,14,10
-0.13313802083333334,-0.6337890625,586,1,0,0,3,0,1,32,533,14,10
1.0231119791666667,0.5224609375,659,1,0,0,3,0,1,32,533,14,10
0.5231119791666666,-0.0712890625,540,1,0,0,3,0,1,32,533,14,10
0.11686197916666666,-1.1650390625,661,1,0,0,3,0,1,32,533,14,10
0.8043619791666666,-0.1025390625,645,1,0,0,3,0,1,32,533,14,10
-0.008138020833333343,-0.5400390625,613,1,0,0,3,0,1,32,533,14,10
-0.5706380208333334,-0.2275390625,530,1,0,0,3,0,1,32,533,14,10
0.42936197916666663,0.7099609375,618,1,0,0,3,0,1,32,533,14,10
0.33561197916666663,0.2724609375,571,1,0,0,3,0,1,32,533,14,10
0.33561197916666663,0.3974609375,564,1,0,0,3,0,1,32,533,14,10
0.5617609797297297,-0.2257179054054054,909,1,0,0,3,0,1,32,532,13,1
0.7805109797297297,-0.3819679054054054,955,1,0,0,3,0,1,32,532,13,1
0.9055109797297297,-0.0382179054054054,889,1,0,0,3,0,1,32,532,13,1
-0.06323902027027027,0.1180320945945946,977,1,0,0,3,0,1,32,532,13,1
0.15551097972972971,-0.1319679054054054,1020,1,0,0,3,0,1,32,532,13,1
0.6555109797297297,0.0242820945945946,907,1,0,0,3,0,1,32,532,13,1
0.6242609797297297,0.2117820945945946,959,1,0,0,3,0,1,32,532,13,1
0.3430109797297297,-0.0382179054054054,921,1,0,0,3,0,1,32,532,13,1
0.3430109797297297,-0.4132179054054054,925,1,0,0,3,0,1,32,532,13,1
0.8430109797297297,0.5867820945945946,843,1,0,0,3,0,1,32,532,13,1
0.5305109797297297,0.3680320945945946,885,1,0,0,3,0,1,32,532,13,1
0.18676097972972971,-0.1007179054054054,845,1,0,0,3,0,1,32,532,13,1
0.4680109797297297,-0.1319679054054054,851,1,0,0,3,0,1,32,532,13,1
0.4055109797297297,-0.6007179054054054,839,1,0,0,3,0,1,32,532,13,1
0.3742609797297297,0.2742820945945946,769,1,0,0,3,0,1,32,532,13,1
0.6242609797297297,-0.0069679054054054,790,1,0,0,3,0,1,32,532,13,1
0.2805109797297297,-0.1007179054054054,828,1,0,0,3,0,1,32,532,13,1
0.5305109797297297,-0.0382179054054054,846,1,0,0,3,0,1,32,532,13,1
0.15551097972972971,0.1180320945945946,799,1,0,0,3,0,1,32,532,13,1
0.15551097972972971,-0.2882179054054054,800,1,0,0,3,0,1,32,532,13,1
0.7180109797297297,-0.1632179054054054,767,1,0,0,3,0,1,32,532,13,1
-7.390202702702714e-4,-0.3819679054054054,816,1,0,0,3,0,1,32,532,13,1
0.18676097972972971,0.1180320945945946,763,1,0,0,3,0,1,32,532,13,1
0.7180109797297297,0.1492820945945946,707,1,0,0,3,0,1,32,532,13,1
0.4055109797297297,-0.6319679054054054,849,1,0,0,3,0,1,32,532,13,1
0.8117609797297297,-0.1944679054054054,763,1,0,0,3,0,1,32,532,13,1
0.4367609797297297,-0.2569679054054054,822,1,0,0,3,0,1,32,532,13,1
0.12426097972972973,0.4617820945945946,745,1,0,0,3,0,1,32,532,13,1
0.6867609797297297,-0.4132179054054054,771,1,0,0,3,0,1,32,532,13,1
0.8742609797297297,-0.2257179054054054,759,1,0,0,3,0,1,32,532,13,1
0.6555109797297297,-0.1944679054054054,815,1,0,0,3,0,1,32,532,13,2
0.6555109797297297,0.0867820945945946,795,1,0,0,3,0,1,32,532,13,2
0.4055109797297297,-0.3819679054054054,811,1,0,0,3,0,1,32,532,13,2
0.6867609797297297,-0.6007179054054054,801,1,0,0,3,0,1,32,532,13,2
0.3742609797297297,0.3680320945945946,780,1,0,0,3,0,1,32,532,13,2
0.5930109797297297,0.0867820945945946,785,1,0,0,3,0,1,32,532,13,2
-0.03198902027027027,0.0867820945945946,788,1,0,0,3,0,1,32,532,13,2
0.12426097972972973,-0.2882179054054054,794,1,0,0,3,0,1,32,532,13,2
0.6555109797297297,-0.1007179054054054,766,1,0,0,3,0,1,32,532,13,2
0.7492609797297297,-0.0694679054054054,760,1,0,0,3,0,1,32,532,13,2
0.5617609797297297,-0.4132179054054054,731,1,0,0,3,0,1,32,532,13,2
0.5930109797297297,0.0242820945945946,780,1,0,0,3,0,1,32,532,13,2
0.3430109797297297,-0.1007179054054054,725,1,0,0,3,0,1,32,532,13,2
0.7805109797297297,-0.0694679054054054,741,1,0,0,3,0,1,32,532,13,2
0.18676097972972971,-0.1319679054054054,729,1,0,0,3,0,1,32,532,13,2
0.03051097972972973,-0.1319679054054054,745,1,0,0,3,0,1,32,532,13,2
0.5617609797297297,-0.0069679054054054,798,1,0,0,3,0,1,32,532,13,2
0.5617609797297297,-0.1007179054054054,768,1,0,0,3,0,1,32,532,13,2
0.4680109797297297,-0.2569679054054054,766,1,0,0,3,0,1,32,532,13,2
0.06176097972972973,-0.3194679054054054,738,1,0,0,3,0,1,32,532,13,2
0.4992609797297297,-0.0382179054054054,740,1,0,0,3,0,1,32,532,13,2
0.4680109797297297,-0.6319679054054054,734,1,0,0,3,0,1,32,532,13,2
0.4055109797297297,0.1180320945945946,744,1,0,0,3,0,1,32,532,13,2
0.4367609797297297,-0.1632179054054054,740,1,0,0,3,0,1,32,532,13,2
0.3430109797297297,-0.2257179054054054,763,1,0,0,3,0,1,32,532,13,2
0.24926097972972971,-0.0069679054054054,698,1,0,0,3,0,1,32,532,13,2
0.5617609797297297,0.0555320945945946,736,1,0,0,3,0,1,32,532,13,2
0.4680109797297297,0.1492820945945946,726,1,0,0,3,0,1,32,532,13,2
0.7805109797297297,-0.0694679054054054,690,1,0,0,3,0,1,32,532,13,2
0.6242609797297297,-0.4757179054054054,740,1,0,0,3,0,1,32,532,13,2
0.6555109797297297,-0.3507179054054054,756,1,0,0,3,0,1,32,532,13,3
0.5930109797297297,-0.0069679054054054,739,1,0,0,3,0,1,32,532,13,3
1.0305109797297298,0.1805320945945946,718,1,0,0,3,0,1,32,532,13,3
0.24926097972972971,-0.0069679054054054,784,1,0,0,3,0,1,32,532,13,3
0.12426097972972973,-0.0069679054054054,767,1,0,0,3,0,1,32,532,13,3
0.3742609797297297,0.3680320945945946,727,1,0,0,3,0,1,32,532,13,3
0.8117609797297297,-0.1944679054054054,728,1,0,0,3,0,1,32,532,13,3
0.3742609797297297,0.1492820945945946,769,1,0,0,3,0,1,32,532,13,3
0.7180109797297297,0.2117820945945946,767,1,0,0,3,0,1,32,532,13,3
0.5930109797297297,-0.4132179054054054,736,1,0,0,3,0,1,32,532,13,3
0.5930109797297297,0.0555320945945946,749,1,0,0,3,0,1,32,532,13,3
0.4055109797297297,-0.1007179054054054,761,1,0,0,3,0,1,32,532,13,3
0.4055109797297297,0.0242820945945946,749,1,0,0,3,0,1,32,532,13,3
0.3117609797297297,0.1180320945945946,751,1,0,0,3,0,1,32,532,13,3
0.6242609797297297,0.2742820945945946,754,1,0,0,3,0,1,32,532,13,3
0.8742609797297297,-0.4444679054054054,708,1,0,0,3,0,1,32,532,13,3
0.3742609797297297,-0.4132179054054054,731,1,0,0,3,0,1,32,532,13,3
0.5617609797297297,-0.1007179054054054,779,1,0,0,3,0,1,32,532,13,3
0.6555109797297297,0.0555320945945946,737,1,0,0,3,0,1,32,532,13,3
0.4992609797297297,0.0867820945945946,725,1,0,0,3,0,1,32,532,13,3
0.5305109797297297,0.2430320945945946,756,1,0,0,3,0,1,32,532,13,3
0.6867609797297297,-0.0069679054054054,750,1,0,0,3,0,1,32,532,13,3
0.4367609797297297,0.3367820945945946,752,1,0,0,3,0,1,32,532,13,3
0.24926097972972971,0.2430320945945946,732,1,0,0,3,0,1,32,532,13,3
0.21801097972972971,0.2117820945945946,744,1,0,0,3,0,1,32,532,13,3
0.18676097972972971,-0.1944679054054054,716,1,0,0,3,0,1,32,532,13,3
1.0930109797297298,0.1492820945945946,767,1,0,0,3,0,1,32,532,13,3
0.3742609797297297,-0.0069679054054054,826,1,0,0,3,0,1,32,532,13,3
0.21801097972972971,-0.1944679054054054,766,1,0,0,3,0,1,32,532,13,3
0.6242609797297297,0.0555320945945946,780,1,0,0,3,0,1,32,532,13,3
0.5617609797297297,-0.0694679054054054,811,1,0,0,3,0,1,32,532,13,4
0.09301097972972973,-0.4132179054054054,659,1,0,0,3,0,1,32,532,13,4
0.6555109797297297,0.3055320945945946,556,1,0,0,3,0,1,32,532,13,4
0.6867609797297297,-0.1007179054054054,696,1,0,0,3,0,1,32,532,13,4
0.5305109797297297,-0.1007179054054054,731,1,0,0,3,0,1,32,532,13,4
0.4367609797297297,0.2742820945945946,713,1,0,0,3,0,1,32,532,13,4
0.9992609797297297,0.1805320945945946,768,1,0,0,3,0,1,32,532,13,4
0.8117609797297297,-0.0382179054054054,667,1,0,0,3,0,1,32,532,13,4
0.4992609797297297,-0.0069679054054054,704,1,0,0,3,0,1,32,532,13,4
0.24926097972972971,-0.2257179054054054,720,1,0,0,3,0,1,32,532,13,4
0.6867609797297297,0.3055320945945946,704,1,0,0,3,0,1,32,532,13,4
0.24926097972972971,-0.1007179054054054,685,1,0,0,3,0,1,32,532,13,4
0.5305109797297297,0.1805320945945946,693,1,0,0,3,0,1,32,532,13,4
0.4992609797297297,0.2117820945945946,734,1,0,0,3,0,1,32,532,13,4
0.3430109797297297,-0.3819679054054054,676,1,0,0,3,0,1,32,532,13,4
0.3430109797297297,-0.1319679054054054,691,1,0,0,3,0,1,32,532,13,4
0.03051097972972973,-0.1632179054054054,679,1,0,0,3,0,1,32,532,13,4
0.4367609797297297,-0.2569679054054054,678,1,0,0,3,0,1,32,532,13,4
0.24926097972972971,-0.0069679054054054,727,1,0,0,3,0,1,32,532,13,4
0.7492609797297297,-0.1007179054054054,780,1,0,0,3,0,1,32,532,13,4
0.9992609797297297,0.0867820945945946,740,1,0,0,3,0,1,32,532,13,4
0.6242609797297297,0.1805320945945946,761,1,0,0,3,0,1,32,532,13,4
0.18676097972972971,-0.0694679054054054,739,1,0,0,3,0,1,32,532,13,4
0.9367609797297297,-0.1944679054054054,783,1,0,0,3,0,1,32,532,13,4
0.5930109797297297,-0.2257179054054054,768,1,0,0,3,0,1,32,532,13,4
0.4992609797297297,0.1805320945945946,699,1,0,0,3,0,1,32,532,13,4
0.7492609797297297,0.0867820945945946,688,1,0,0,3,0,1,32,532,13,4
0.21801097972972971,0.0867820945945946,796,1,0,0,3,0,1,32,532,13,4
0.7805109797297297,-0.0694679054054054,757,1,0,0,3,0,1,32,532,13,4
0.5930109797297297,0.2117820945945946,742,1,0,0,3,0,1,32,532,13,4
0.6867609797297297,-0.0069679054054054,620,1,0,0,3,0,1,32,532,13,5
0.6867609797297297,-0.6632179054054054,689,1,0,0,3,0,1,32,532,13,5
-0.09448902027027027,1.0867820945945945,521,1,0,0,3,0,1,32,532,13,5
0.3430109797297297,0.1492820945945946,575,1,0,0,3,0,1,32,532,13,5
0.5930109797297297,0.0242820945945946,592,1,0,0,3,0,1,32,532,13,5
0.3117609797297297,-0.7569679054054054,572,1,0,0,3,0,1,32,532,13,5
0.4055109797297297,-0.1319679054054054,662,1,0,0,3,0,1,32,532,13,5
0.5617609797297297,0.2117820945945946,655,1,0,0,3,0,1,32,532,13,5
0.4367609797297297,0.1492820945945946,617,1,0,0,3,0,1,32,532,13,5
0.18676097972972971,-0.2257179054054054,574,1,0,0,3,0,1,32,532,13,5
0.4367609797297297,-0.3819679054054054,577,1,0,0,3,0,1,32,532,13,5
0.4367609797297297,-0.1007179054054054,632,1,0,0,3,0,1,32,532,13,5
0.4367609797297297,0.2430320945945946,655,1,0,0,3,0,1,32,532,13,5
