x,y,rt,radius,id,sub_id
0.5235203180212014,-1.0591872791519434,0.700356037618,32,409,8
0.6797703180212014,1.4720627208480566,0.500274314196,32,409,8
0.08602031802120141,-0.05918727915194347,0.800973770383,32,409,8
-0.10147968197879859,0.19081272084805653,0.666983144532,32,409,8
0.08602031802120141,-0.30918727915194344,0.817945798161,32,409,8
-0.6014796819787986,0.06581272084805653,0.583553465724,32,409,8
0.2735203180212014,-0.43418727915194344,0.733161373675,32,409,8
-0.16397968197879859,-0.09043727915194347,0.666350989981,32,409,8
-0.19522968197879859,0.06581272084805653,0.684088273294,32,409,8
-0.07022968197879859,-0.027937279151943467,0.583055013063,32,409,8
0.054770318021201414,-0.43418727915194344,0.566917044722,32,409,8
0.14852031802120141,-1.3404372791519434,0.550364750787,32,409,8
0.3672703180212014,0.003312720848056533,0.600248775678,32,409,8
0.7110203180212014,-0.37168727915194344,0.617180242174,32,409,8
-0.007729681978798586,0.7533127208480566,0.649366343161,32,409,8
-0.5077296819787986,-0.30918727915194344,0.767122855497,32,409,8
-0.4764796819787986,-0.5904372791519434,0.750635159086,32,409,8
-0.2577296819787986,-0.21543727915194347,0.667566024698,32,409,8
-0.07022968197879859,-0.18418727915194347,0.567458462261,32,409,8
-0.22647968197879859,-1.0279372791519434,0.700110566948,32,409,8
0.5547703180212014,0.6908127208480566,0.650233452499,32,409,8
0.023520318021201414,-0.5279372791519434,0.683561277518,32,409,8
-0.2577296819787986,0.22206272084805653,0.650285431009,32,409,8
0.14852031802120141,-0.34043727915194344,0.633544752578,32,409,8
0.5235203180212014,-0.09043727915194347,0.599561037176,32,409,8
0.2887620192307692,0.10757211538461539,0.950104874559,32,407,7
-0.24248798076923078,-0.1736778846153846,0.967800001614,32,407,7
-0.023737980769230768,-0.42367788461538464,0.867352350149,32,407,7
-0.17998798076923078,-0.8611778846153846,0.866669110488,32,407,7
-0.3049879807692308,-0.39242788461538464,0.950006324798,32,407,7
-0.3049879807692308,-0.11117788461538461,0.966987264343,32,407,7
-0.05498798076923077,0.2325721153846154,0.9348085979,32,407,7
0.007512019230769232,-0.017427884615384616,0.867327712942,32,407,7
-0.08623798076923077,-0.2049278846153846,0.917809030041,32,407,7
0.16376201923076922,-0.36117788461538464,0.933771720622,32,407,7
-0.3362379807692308,0.42007211538461536,0.799444815144,32,407,7
0.19501201923076922,-0.11117788461538461,0.950821765233,32,407,7
-0.24248798076923078,-0.048677884615384616,0.966271274723,32,407,7
-0.4924879807692308,-0.11117788461538461,0.850129541941,32,407,7
0.07001201923076923,0.38882211538461536,0.85068178270000006,32,407,7
0.22626201923076922,-0.6736778846153846,0.90028967103,32,407,7
-0.05498798076923077,0.2325721153846154,0.882982434239,32,407,7
0.4762620192307692,0.07632211538461539,0.951015560422,32,407,7
0.3200120192307692,-0.1736778846153846,0.916312152054,32,407,7
-0.14873798076923078,0.7013221153846154,0.900798044167,32,407,7
0.03876201923076923,0.07632211538461539,0.833791280165,32,407,7
-0.14873798076923078,-0.36117788461538464,0.76675537182,32,407,7
0.2887620192307692,-0.42367788461538464,0.883802081924,32,407,7
-0.3362379807692308,-0.5799278846153846,0.983683671337,32,407,7
0.16376201923076922,-0.26742788461538464,0.967363737524,32,407,7
0.16376201923076922,-0.11117788461538461,0.884241950698,32,407,7
0.16376201923076922,-0.6424278846153846,0.783539812546,32,407,7
0.10126201923076923,-0.7674278846153846,0.816381887998,32,407,7
0.3200120192307692,0.2013221153846154,0.799560791813,32,407,7
0.5387620192307693,-0.1736778846153846,0.850043911953,32,407,7
0.3825120192307692,0.013822115384615384,0.766584712081,32,407,7
0.3825120192307692,0.8575721153846154,0.883665974718,32,407,7
0.13251201923076922,-0.11117788461538461,0.884458880872,32,407,7
0.3825120192307692,0.1388221153846154,0.884259978309,32,407,7
-0.3674879807692308,0.35757211538461536,0.816663717385,32,407,7
0.03876201923076923,0.1388221153846154,0.917264000513,32,407,7
-0.08623798076923077,-0.29867788461538464,0.884204394184,32,407,7
0.007512019230769232,-0.5486778846153846,0.983729040716,32,407,7
-0.05498798076923077,0.07632211538461539,0.934167723171,32,407,7
0.3200120192307692,-0.2361778846153846,0.883820409421,32,407,7
0.07001201923076923,-0.8611778846153846,0.866666106042,32,407,7
-0.14873798076923078,-0.048677884615384616,0.866889045108,32,407,7
0.03876201923076923,-0.017427884615384616,0.950769185554,32,407,7
-0.08623798076923077,-0.1424278846153846,0.933898814023,32,407,7
0.22626201923076922,0.045072115384615384,0.917240565177,32,407,7
0.3200120192307692,0.013822115384615384,0.883159403689,32,407,7
0.3200120192307692,0.32632211538461536,0.933510022238,32,407,7
0.19501201923076922,0.6075721153846154,0.801453371532,32,407,7
0.2575120192307692,-0.11117788461538461,0.867299770005,32,407,7
0.6012620192307693,0.29507211538461536,0.933849538676,32,407,7
-0.05498798076923077,-0.017427884615384616,0.884295432363,32,407,7
-0.05498798076923077,0.5138221153846154,0.816603024956,32,407,7
0.2887620192307692,-0.5174278846153846,0.883197561838,32,407,7
0.22626201923076922,0.35757211538461536,0.8501355513,32,407,7
0.07001201923076923,-0.11117788461538461,0.850905923638,32,407,7
0.19501201923076922,0.1700721153846154,0.883261859417,32,407,7
-0.11748798076923077,-0.07992788461538461,0.783191582654,32,407,7
0.007512019230769232,0.26382211538461536,0.866928104311,32,407,7
-0.023737980769230768,-0.11117788461538461,0.766908304766,32,407,7
-0.05498798076923077,0.07632211538461539,0.833854075521,32,407,7
-0.08623798076923077,0.26382211538461536,0.800569727086,32,407,7
0.07001201923076923,0.6388221153846154,0.982784403022,32,407,7
-0.11748798076923077,-0.1736778846153846,0.867251095828,32,407,7
0.13251201923076922,0.48257211538461536,0.899948651902,32,407,7
0.007512019230769232,-0.017427884615384616,0.933973628096,32,407,7
0.16376201923076922,0.32632211538461536,0.833616113756,32,407,7
0.03876201923076923,0.045072115384615384,0.967740210239,32,407,7
-0.11748798076923077,0.10757211538461539,0.967038642615,32,407,7
-0.05498798076923077,-0.1424278846153846,0.932968297973,32,407,7
-0.4612379807692308,0.07632211538461539,0.866225334816,32,407,7
0.10126201923076923,-0.32992788461538464,0.88266334869,32,407,7
-0.21123798076923078,-0.2049278846153846,0.767608970404,32,407,7
-0.4612379807692308,0.013822115384615384,0.83359538204999994,32,407,7
0.22626201923076922,0.35757211538461536,0.983150360174,32,407,7
0.16376201923076922,-0.07992788461538461,0.917624549009,32,407,7
-0.14873798076923078,-0.1736778846153846,0.934513548855,32,407,7
-0.17998798076923078,0.10757211538461539,0.883998580743,32,407,7
-0.11748798076923077,0.1700721153846154,0.949845279567,32,407,7
-0.14873798076923078,0.29507211538461536,0.950264116749,32,407,7
-0.17998798076923078,-0.1424278846153846,0.916990283877,32,407,7
-0.17998798076923078,-0.29867788461538464,0.967213509139,32,407,7
0.13251201923076922,0.32632211538461536,0.849885570817,32,407,7
-0.023737980769230768,0.32632211538461536,0.967740210239,32,407,7
0.007512019230769232,0.07632211538461539,0.917577978689,32,407,7
-0.08623798076923077,0.1388221153846154,0.900514413137,32,407,7
0.2575120192307692,0.26382211538461536,0.717276379466,32,407,7
-0.14873798076923078,0.07632211538461539,0.86700111581,32,407,7
-0.24248798076923078,-0.1424278846153846,0.816701274365,32,407,7
0.07001201923076923,0.5763221153846154,0.832758909091,32,407,7
-0.21123798076923078,-0.017427884615384616,0.766783914994,32,407,7
-0.3049879807692308,-0.017427884615384616,0.850158085581,32,407,7
-0.4924879807692308,0.045072115384615384,0.90000183275,32,407,7
-0.14873798076923078,-0.048677884615384616,0.900946169626,32,407,7
0.16376201923076922,-0.017427884615384616,0.851344290655,32,407,7
-0.11748798076923077,-0.1736778846153846,0.867910298984,32,407,7
-0.08623798076923077,0.35757211538461536,0.86702785641,32,407,7
0.2575120192307692,-0.017427884615384616,0.933371210936,32,407,7
-0.21123798076923078,-0.07992788461538461,0.817582515068,32,407,7
-0.08623798076923077,-0.26742788461538464,0.799886486959,32,407,7
0.19501201923076922,0.6700721153846154,0.850979535375,32,407,7
0.07001201923076923,-0.07992788461538461,0.883580344263,32,407,7
-0.08623798076923077,0.35757211538461536,0.949838969857,32,407,7
-0.08623798076923077,0.10757211538461539,0.783637761604,32,407,7
0.4762620192307692,0.1388221153846154,0.86704317946,32,407,7
0.3825120192307692,-0.1736778846153846,0.950003921054,32,407,7
-0.05498798076923077,0.1700721153846154,0.783558140509,32,407,7
-0.3362379807692308,0.1700721153846154,0.933536161669,32,407,7
-0.08623798076923077,-0.11117788461538461,0.800799576566,32,407,7
-0.24248798076923078,-0.017427884615384616,0.899610337336,32,407,7
1.3512620192307692,-0.29867788461538464,0.666244624648,32,407,7
0.4137620192307692,-0.07992788461538461,0.849995538127,32,407,7
-0.21123798076923078,-0.1424278846153846,0.85127999261,32,407,7
0.19501201923076922,0.45132211538461536,0.800595866516,32,407,7
-0.24248798076923078,-0.1736778846153846,0.867033564951,32,407,7
-0.08623798076923077,-0.6111778846153846,0.818121535704,32,407,7
0.22626201923076922,0.1388221153846154,0.84995858185,32,407,7
-0.3987379807692308,0.38882211538461536,0.950331118889,32,407,7
-0.3987379807692308,0.10757211538461539,0.816520699766,32,407,7
0.22626201923076922,-0.1736778846153846,0.766991831362,32,407,7
0.10126201923076923,0.10757211538461539,0.867328914348,32,407,7
0.22626201923076922,-0.1424278846153846,0.916779964231,32,407,7
0.22626201923076922,0.45132211538461536,0.850357588846,32,407,7
0.16376201923076922,0.045072115384615384,0.950003921054,32,407,7
-0.3987379807692308,0.013822115384615384,0.917214725632,32,407,7
0.16376201923076922,0.1388221153846154,0.933159688953,32,407,7
-0.11748798076923077,-0.017427884615384616,0.817547963001,32,407,7
-0.5549879807692307,-0.11117788461538461,0.849951671436,32,407,7
0.13251201923076922,-0.11117788461538461,0.900158972014,32,407,7
0.22626201923076922,-0.11117788461538461,0.88281718269,32,407,7
-0.14873798076923078,-0.2361778846153846,0.901745686308,32,407,7
0.07001201923076923,0.2325721153846154,0.949773770757,32,407,7
-0.3362379807692308,-0.048677884615384616,0.916909160558,32,407,7
-0.24248798076923078,-0.07992788461538461,0.834434258752,32,407,7
0.07001201923076923,0.013822115384615384,0.816878243815,32,407,7
0.2575120192307692,-0.32992788461538464,0.867376086302,32,407,7
-0.24248798076923078,-0.36117788461538464,0.816738831345,32,407,7
0.07001201923076923,-0.11117788461538461,0.833272390999,32,407,7
0.13251201923076922,0.26382211538461536,0.883315941785,32,407,7
0.3200120192307692,0.5450721153846154,0.834118478,32,407,7
-0.023737980769230768,-0.1424278846153846,0.74972455576100006,32,407,7
-0.17998798076923078,0.29507211538461536,0.865816112142,32,407,7
-0.05498798076923077,-0.2049278846153846,0.850071253255,32,407,7
0.07001201923076923,0.2325721153846154,0.85067997966,32,407,7
0.07001201923076923,0.1388221153846154,0.833574349992,32,407,7
-0.3049879807692308,0.07632211538461539,0.900147554465,32,407,7
-0.3049879807692308,0.07632211538461539,0.833876309451,32,407,7
0.4762620192307692,0.1388221153846154,0.916945515666,32,407,7
-0.5862379807692307,-0.1424278846153846,0.850633408874,32,407,7
-0.24248798076923078,0.2013221153846154,0.81739683263,32,407,7
-0.21123798076923078,0.2013221153846154,0.816363560036,32,407,7
0.16376201923076922,0.45132211538461536,0.849966393784,32,407,7
0.03876201923076923,-0.2361778846153846,0.983884677291,32,407,7
-0.08623798076923077,0.10757211538461539,0.883039521053,32,407,7
0.07001201923076923,0.2013221153846154,0.833436440211,32,407,7
0.07001201923076923,-0.36117788461538464,0.86650415929,32,407,7
0.07001201923076923,0.1388221153846154,0.733662414365,32,407,7
-0.023737980769230768,-0.26742788461538464,0.832641430199,32,407,7
-0.3362379807692308,-0.26742788461538464,0.800620203838,32,407,7
-0.2737379807692308,-0.2049278846153846,0.816056493204,32,407,7
-0.08623798076923077,-0.7361778846153846,0.733428357635,32,407,7
-0.3049879807692308,0.07632211538461539,0.884026824031,32,407,7
0.10126201923076923,0.29507211538461536,0.900014151353,32,407,7
0.4762620192307692,0.5138221153846154,0.882523936685,32,407,7
-0.24248798076923078,-0.017427884615384616,0.866567555815,32,407,7
-0.4299879807692308,-0.36117788461538464,0.767588239163,32,407,7
-0.11748798076923077,0.2325721153846154,0.916807005182,32,407,7
-0.24248798076923078,-0.048677884615384616,0.80031764321,32,407,7
-0.08623798076923077,-0.2361778846153846,0.850234401412,32,407,7
0.07001201923076923,-0.017427884615384616,0.883234818466,32,407,7
0.2575120192307692,-0.2049278846153846,0.866615028121,32,407,7
-0.3987379807692308,0.045072115384615384,0.867514296435,32,407,7
-0.6174879807692307,-0.017427884615384616,0.884487424511,32,407,7
-0.24248798076923078,-0.1424278846153846,0.834437263198,32,407,7
-0.21123798076923078,0.26382211538461536,0.983778615948,32,407,7
-0.2737379807692308,-0.39242788461538464,0.832728563342,32,407,7
0.2887620192307692,0.6700721153846154,0.817010144237,32,407,7
-0.21123798076923078,-0.29867788461538464,0.884212205652,32,407,7
-0.3049879807692308,-0.048677884615384616,0.884086914826,32,407,7
0.22626201923076922,0.32632211538461536,0.933636815287,32,407,7
0.007512019230769232,0.35757211538461536,0.901092792861,32,407,7
0.4137620192307692,0.2013221153846154,0.833205989562,32,407,7
-0.14873798076923078,-0.2361778846153846,0.967090321239,32,407,7
0.2887620192307692,0.1388221153846154,0.867729424033,32,407,7
-0.14873798076923078,-0.36117788461538464,0.80024072621,32,407,7
-0.08623798076923077,-0.11117788461538461,0.88404124556100006,32,407,7
0.13251201923076922,-0.017427884615384616,0.900649017654,32,407,7
-0.3674879807692308,-0.5799278846153846,0.866735811811,32,407,7
-0.3362379807692308,-0.048677884615384616,0.833059666678,32,407,7
0.3200120192307692,-0.017427884615384616,0.917878435459,32,407,7
-0.3674879807692308,0.10757211538461539,0.900386718567,32,407,7
-0.14873798076923078,-0.32992788461538464,0.917204810772,32,407,7
-0.4924879807692308,0.013822115384615384,0.933792752679,32,407,7
-0.3362379807692308,-0.36117788461538464,0.867506484501,32,407,7
0.07001201923076923,-0.048677884615384616,0.883125151508,32,407,7
-0.17998798076923078,-0.048677884615384616,0.833611907437,32,407,7
0.03876201923076923,-0.017427884615384616,0.933374215383,32,407,7
0.4450120192307692,-0.017427884615384616,0.867404028773,32,407,7
0.5075120192307693,0.1388221153846154,0.883528365288,32,407,7
0.22626201923076922,0.38882211538461536,0.899863922969,32,407,7
-0.3674879807692308,-0.1736778846153846,0.883516647387,32,407,7
0.4137620192307692,0.07632211538461539,0.900277953129,32,407,7
0.4762620192307692,-0.07992788461538461,0.833700241521,32,407,7
0.19501201923076922,-0.2049278846153846,0.900798945688,32,407,7
0.3200120192307692,0.29507211538461536,0.950704887509,32,407,7
0.07001201923076923,-0.2361778846153846,0.933409369085,32,407,7
-0.05498798076923077,-0.2049278846153846,0.950407735538,32,407,7
0.22626201923076922,0.2013221153846154,0.933423189912,32,407,7
0.2575120192307692,0.6388221153846154,0.933304809965,32,407,7
0.13844774590163933,-0.3479764344262295,0.767426893581,32,406,6
-0.5178022540983607,-0.4417264344262295,0.833382057492,32,406,6
0.6071977459016393,-0.4417264344262295,0.850745178759,32,406,6
0.45094774590163933,-0.5667264344262295,0.833259771112,32,406,6
-0.049052254098360656,-0.2854764344262295,0.716857542284,32,406,6
0.32594774590163933,0.05827356557377049,0.766832889523,32,406,6
0.38844774590163933,-0.5042264344262295,0.700743721332,32,406,6
0.48219774590163933,0.027023565573770492,0.716702806763,32,406,6
0.044697745901639344,-0.1292264344262295,0.666967825033,32,406,6
-0.23655225409836067,0.027023565573770492,0.633551274892,32,406,6
-0.6115522540983607,-1.4104764344262295,0.633880275302,32,406,6
-0.5490522540983607,0.6832735655737705,0.767090080772,32,406,6
0.35719774590163933,0.3707735655737705,0.63396230014,32,406,6
0.45094774590163933,0.2457735655737705,0.632614148781,32,406,6
0.8884477459016393,0.4020235655737705,0.632821765263,32,406,6
-0.017802254098360656,-0.9729764344262295,0.617371954955,32,406,6
0.23219774590163933,0.3707735655737705,0.632612045854,32,406,6
0.07594774590163934,-0.2229764344262295,0.616670988034,32,406,6
-0.39280225409836067,-0.06672643442622951,0.733418442775,32,406,6
0.5759477459016393,0.3707735655737705,0.699598979671,32,406,6
0.41969774590163933,-0.2542264344262295,0.617095834576,32,406,6
0.20094774590163933,0.7770235655737705,0.616591066588,32,406,6
0.20094774590163933,-0.8479764344262295,0.700551729184,32,406,6
-0.26780225409836067,0.3707735655737705,0.83366238419,32,406,6
0.6071977459016393,-0.2854764344262295,0.683632984757,32,406,6
-0.6740522540983607,-0.1292264344262295,0.583256240934,32,406,6
0.013447745901639344,0.4332735655737705,0.734167482704,32,406,6
0.20094774590163933,0.6832735655737705,0.649674710352,32,406,6
0.5759477459016393,-0.6917264344262295,0.717221395578,32,406,6
-0.14280225409836067,-0.2229764344262295,0.716077855788,32,406,6
-0.7053022540983607,-0.4417264344262295,0.617169747129,32,406,6
-0.017802254098360656,0.08952356557377049,0.684274761006,32,406,6
0.20094774590163933,0.4020235655737705,0.766739747953,32,406,6
-0.11155225409836066,-0.3792264344262295,0.749880793504,32,406,6
-0.48655225409836067,0.4020235655737705,0.701014734339,32,406,6
-0.23655225409836067,-0.004226434426229508,0.733612237964,32,406,6
0.48219774590163933,0.2770235655737705,0.700329692103,32,406,6
0.044697745901639344,0.027023565573770492,0.68358881725,32,406,6
-0.23655225409836067,-0.5979764344262295,0.783742320258,32,406,6
-0.33030225409836067,0.4332735655737705,0.734056013171,32,406,6
0.6071977459016393,-0.1917264344262295,0.632785409223,32,406,6
0.10719774590163934,0.3395235655737705,0.650219138712,32,406,6
-0.33030225409836067,-0.1292264344262295,0.716311310884,32,406,6
-0.36155225409836067,-0.3167264344262295,0.667457569856,32,406,6
0.7321977459016393,0.3707735655737705,0.733603824861,32,406,6
0.16969774590163933,-0.4417264344262295,0.683228268754,32,406,6
-0.39280225409836067,-0.7854764344262295,0.71725564776,32,406,6
-0.39280225409836067,-0.7854764344262295,0.733736026101,32,406,6
-0.017802254098360656,-0.3479764344262295,0.733846293762,32,406,6
-0.20530225409836067,0.1520235655737705,0.666644533165,32,406,6
0.6071977459016393,-0.4729764344262295,0.61663703667,32,406,6
-0.017802254098360656,0.3395235655737705,0.783107154071,32,406,6
-0.33030225409836067,-0.5979764344262295,0.699683407787,32,406,6
0.13844774590163933,-0.3479764344262295,0.716154472437,32,406,6
-0.33030225409836067,0.3082735655737705,0.717329860665,32,406,6
0.5759477459016393,-0.1292264344262295,0.749540976714,32,406,6
0.29469774590163933,-0.8167264344262295,0.582839506678,32,406,6
0.29469774590163933,0.8082735655737705,0.716956993565,32,406,6
0.5759477459016393,0.05827356557377049,0.716468450148,32,406,6
0.29469774590163933,0.7145235655737705,0.733886855654,32,406,6
0.6071977459016393,-0.5979764344262295,0.615606468171,32,406,6
-0.36155225409836067,0.2457735655737705,0.700697451364,32,406,6
-0.049052254098360656,-0.5979764344262295,0.750091714319,32,406,6
-0.42405225409836067,-0.5354764344262295,0.683644702192,32,406,6
-0.5803022540983607,0.5582735655737705,0.73425521655,32,406,6
0.9509477459016393,-0.004226434426229508,0.632552555297,32,406,6
-0.17405225409836067,0.8395235655737705,0.833325271029,32,406,6
-0.20530225409836067,0.3395235655737705,0.816737629473,32,406,6
0.23219774590163933,-0.1917264344262295,0.800428211223,32,406,6
-0.26780225409836067,-0.6292264344262295,0.74989671818899994,32,406,6
-0.017802254098360656,-0.2854764344262295,0.733992616646,32,406,6
0.07594774590163934,0.4645235655737705,0.767068448011,32,406,6
-0.17405225409836067,-0.1604764344262295,0.69995742524,32,406,6
-0.29905225409836067,0.08952356557377049,0.700550227426,32,406,6
-0.17405225409836067,0.05827356557377049,0.733437672257,32,406,6
-0.29905225409836067,0.6832735655737705,0.9008977958,32,406,6
-0.26780225409836067,-0.5667264344262295,0.650307773147,32,406,6
0.07594774590163934,0.027023565573770492,0.650459804572,32,406,6
-0.17405225409836067,-0.1292264344262295,0.783825547434,32,406,6
0.20094774590163933,0.5582735655737705,0.666111521889,32,406,6
0.013447745901639344,0.05827356557377049,0.716399645433,32,406,6
0.35719774590163933,0.7457735655737705,0.766830786131,32,406,6
-0.39280225409836067,-0.7854764344262295,0.750479304232,32,406,6
-0.23655225409836067,-0.09797643442622951,0.733084334061,32,406,6
0.13844774590163933,0.1520235655737705,0.832715042867,32,406,6
-0.08030225409836066,1.3082735655737705,0.766984620132,32,406,6
-0.36155225409836067,-0.2542264344262295,0.716036392376,32,406,6
0.20094774590163933,0.1520235655737705,0.784004019108,32,406,6
-0.45530225409836067,-0.6917264344262295,0.650232058018,32,406,6
-0.11155225409836066,0.3082735655737705,0.734046998899,32,406,6
-0.29905225409836067,0.1520235655737705,0.783034143038,32,406,6
-0.9865522540983607,-0.3479764344262295,0.717356301378,32,406,6
0.16969774590163933,0.9020235655737705,0.749765418004,32,406,6
0.013447745901639344,0.12077356557377049,0.683581906836,32,406,6
0.044697745901639344,-0.9417264344262295,0.716980729718,32,406,6
-0.14280225409836067,0.7770235655737705,0.866612925194,32,406,6
0.6071977459016393,-0.3792264344262295,0.766360571142,32,406,6
-0.11155225409836066,-0.2854764344262295,0.683844806626,32,406,6
0.45094774590163933,1.3395235655737705,0.916858984157,32,406,6
1.0446977459016393,-1.0042264344262295,0.716545066796,32,406,6
0.044697745901639344,-0.9417264344262295,0.682730711065,32,406,6
-0.6428022540983607,-0.1292264344262295,0.682104258332,32,406,6
-0.7053022540983607,-1.0042264344262295,0.699905746616,32,406,6
0.48219774590163933,0.4332735655737705,0.699995583389,32,406,6
-0.08030225409836066,0.1520235655737705,0.716921840329,32,406,6
0.20094774590163933,0.027023565573770492,0.850402357522,32,406,6
-0.11155225409836066,-0.1292264344262295,0.700580873992,32,406,6
0.32594774590163933,0.6520235655737705,0.750804098789,32,406,6
-0.6740522540983607,0.7145235655737705,0.716716928408,32,406,6
0.13844774590163933,1.1520235655737705,0.8498011427,32,406,6
-0.017802254098360656,0.4020235655737705,0.716865954921,32,406,6
0.013447745901639344,0.08952356557377049,0.667337086517,32,406,6
0.16969774590163933,-0.9417264344262295,0.749746488873,32,406,6
0.48219774590163933,0.9020235655737705,0.683728229254,32,406,6
-0.6740522540983607,-0.4729764344262295,0.683770894073,32,406,6
-0.29905225409836067,0.4957735655737705,0.766661027912,32,406,6
0.13844774590163933,0.3082735655737705,0.73372520972,32,406,6
-0.23655225409836067,-0.1292264344262295,0.834079118446,32,406,6
-0.11155225409836066,0.7145235655737705,0.783979081083,32,406,6
-0.7678022540983607,-0.03547643442622951,0.749239617959,32,406,6
-0.7990522540983607,-0.1292264344262295,0.766608147416,32,406,6
0.8259477459016393,0.2145235655737705,0.833074689843,32,406,6
-0.017802254098360656,0.2770235655737705,0.749808082823,32,406,6
0.41969774590163933,-0.2854764344262295,0.683901593089,32,406,6
0.013447745901639344,-0.09797643442622951,0.699007079005,32,406,6
-0.08030225409836066,-0.2854764344262295,0.750081498642,32,406,6
-0.14280225409836067,-0.03547643442622951,0.750443850644,32,406,6
-0.049052254098360656,-0.03547643442622951,0.74951694021,32,406,6
0.07594774590163934,-0.4104764344262295,0.850467856973,32,406,6
-0.42405225409836067,-1.8167264344262295,0.733088841196,32,406,6
0.044697745901639344,0.1832735655737705,0.866186575964,32,406,6
0.07594774590163934,-0.09797643442622951,0.716825993732,32,406,6
-0.5803022540983607,0.2145235655737705,0.749721551314,32,406,6
0.32594774590163933,-0.6917264344262295,0.767436508089,32,406,6
0.45094774590163933,0.3082735655737705,0.649977270048,32,406,6
-0.33030225409836067,-0.3479764344262295,0.599641674664,32,406,6
-1.2678022540983607,-0.6292264344262295,0.717794667929,32,406,6
0.23219774590163933,0.4020235655737705,0.833067479078,32,406,6
-0.36155225409836067,-0.6292264344262295,0.667843958363,32,406,6
0.13844774590163933,0.12077356557377049,0.582940160297,32,406,6
0.07594774590163934,0.05827356557377049,0.64962874027,32,406,6
0.6071977459016393,0.1832735655737705,0.800374730024,32,406,6
0.35719774590163933,1.1832735655737705,0.749972733203,32,406,6
-0.33030225409836067,-0.4729764344262295,0.617529394571,32,406,6
0.23219774590163933,0.4332735655737705,0.683815061115,32,406,6
-0.5803022540983607,0.4957735655737705,0.90074035665,32,406,6
0.26344774590163933,0.8707735655737705,0.900628886651,32,406,6
0.044697745901639344,0.027023565573770492,0.800346487202,32,406,6
-0.23655225409836067,-0.6604764344262295,0.716341657098,32,406,6
0.16969774590163933,-0.2542264344262295,0.683102977928,32,406,6
-0.6115522540983607,-0.6292264344262295,0.766606344841,32,406,6
-0.5178022540983607,0.7145235655737705,0.749879591633,32,406,6
0.07594774590163934,-0.6604764344262295,0.750245548319,32,406,6
-0.14280225409836067,-0.4104764344262295,0.733131205663,32,406,6
0.07594774590163934,-0.09797643442622951,0.683376394212,32,406,6
0.45094774590163933,0.2457735655737705,0.750780963339,32,406,6
0.044697745901639344,0.3082735655737705,0.750715764239,32,406,6
-0.017802254098360656,0.2145235655737705,0.81647863565,32,406,6
0.6696977459016393,-0.3479764344262295,0.733974889386,32,406,6
-0.017802254098360656,-0.3479764344262295,0.799517525826,32,406,6
-0.48655225409836067,-0.4729764344262295,0.767725247424,32,406,6
-0.017802254098360656,0.2145235655737705,0.716956692748,32,406,6
0.35719774590163933,0.5895235655737705,0.750460075215,32,406,6
0.013447745901639344,-0.3479764344262295,0.765638872515,32,406,6
-0.017802254098360656,-0.2229764344262295,0.850121730007,32,406,6
-0.48655225409836067,-0.9729764344262295,0.768005874939,32,406,6
-0.7365522540983607,-0.5354764344262295,0.750450460706,32,406,6
-0.6428022540983607,0.7457735655737705,0.950269224588,32,406,6
0.29469774590163933,-0.2542264344262295,0.667653768789,32,406,6
0.10719774590163934,0.5270235655737705,0.750850369222,32,406,6
-0.39280225409836067,-0.4104764344262295,0.733450892381,32,406,6
-0.7990522540983607,-0.004226434426229508,0.800535474904,32,406,6
0.044697745901639344,-0.004226434426229508,0.81635695044,32,406,6
-0.5178022540983607,-0.3792264344262295,0.799430994317,32,406,6
-0.6115522540983607,0.3082735655737705,0.783470406663,32,406,6
0.9821977459016393,0.9332735655737705,0.783785586711,32,406,6
0.26344774590163933,-0.06672643442622951,0.817268237006,32,406,6
-0.26780225409836067,-0.06672643442622951,0.817433488555,32,406,6
-0.42405225409836067,-0.4729764344262295,0.750036130194,32,406,6
0.29469774590163933,0.05827356557377049,0.799854939338,32,406,6
0.29469774590163933,-0.1917264344262295,0.766589218751,32,406,6
0.32594774590163933,1.0895235655737705,0.883295811247,32,406,6
0.45094774590163933,0.4645235655737705,0.73325048713,32,406,6
0.6696977459016393,0.1520235655737705,0.750584764872,32,406,6
1.2946977459016393,0.7145235655737705,0.750201682094,32,406,6
0.45094774590163933,-0.2854764344262295,0.716658639256,32,406,6
0.044697745901639344,-0.8792264344262295,0.683832187206,32,406,6
-0.11155225409836066,-0.1292264344262295,0.833501940127,32,406,6
-0.5490522540983607,0.08952356557377049,0.716428188607,32,406,6
0.6071977459016393,-0.6292264344262295,0.750115751289,32,406,6
0.07594774590163934,0.4645235655737705,0.716138247866,32,406,6
-0.26780225409836067,0.05827356557377049,0.733194903005,32,406,6
-0.5803022540983607,0.08952356557377049,0.733510082588,32,406,6
0.5759477459016393,1.1520235655737705,0.750987377483,32,406,6
0.10719774590163934,-0.8479764344262295,0.70060280757,32,406,6
0.38844774590163933,0.12077356557377049,0.667571142782,32,406,6
0.9821977459016393,-0.004226434426229508,0.816625559237,32,406,6
-0.14280225409836067,-0.06672643442622951,0.767187128309,32,406,6
-0.8615522540983607,-0.6292264344262295,0.76744822599,32,406,6
0.20094774590163933,-0.5042264344262295,0.750035829842,32,406,6
0.32594774590163933,1.0270235655737705,0.717143877875,32,406,6
-0.11155225409836066,0.1520235655737705,0.717175425962,32,406,6
-0.23655225409836067,0.3707735655737705,0.716960598715,32,406,6
